CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14195
NOMBRE    : ANTONIO ESCOBEDO (DGE)
ESTADO    : JALISCO
MUNICIPIO : SAN JUANITO DE ESCOBEDO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.799°
LONGITUD  : -104.004°
ALTITUD   : 1,360 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
29/12/2012  0     Nulo    28     4 
30/12/2012  0     Nulo    28     4 
31/12/2012  10    Nulo    27     5 
01/01/2013  0     Nulo    28     6 
02/01/2013  0     Nulo    28     6 
03/01/2013  0     Nulo    28     5 
04/01/2013  0     Nulo    26     5 
05/01/2013  0     Nulo    22     6 
06/01/2013  0     Nulo    27     5 
07/01/2013  0     Nulo    27     5 
08/01/2013  0     Nulo    22     5 
09/01/2013  0     Nulo    22     6 
10/01/2013  0     Nulo    27     4 
11/01/2013  0     Nulo    28     4 
12/01/2013  0     Nulo    28     6 
13/01/2013  0     Nulo    27     6 
14/01/2013  0     Nulo    22     8 
15/01/2013  0     Nulo    26     7 
16/01/2013  0     Nulo    27     7 
17/01/2013  0     Nulo    24     7 
18/01/2013  0     Nulo    22     7 
19/01/2013  0     Nulo    25     4 
20/01/2013  0     Nulo    21     6 
21/01/2013  0     Nulo    27     7 
22/01/2013  0     Nulo    27     7 
23/01/2013  0     Nulo    28     7 
24/01/2013  0     Nulo    28     8 
25/01/2013  0     Nulo    27     6 
26/01/2013  0     Nulo    28     5 
27/01/2013  0     Nulo    28     7 
28/01/2013  0     Nulo    28     7 
29/01/2013  0     Nulo    27     8 
30/01/2013  0     Nulo    27     3 
31/01/2013  0     Nulo    28     4 
01/02/2013  0     Nulo    30     5 
02/02/2013  0     Nulo    29     5 
03/02/2013  0     Nulo    29     6 
04/02/2013  0     Nulo    29     6 
05/02/2013  0     Nulo    29     4 
06/02/2013  0     Nulo    28     5 
07/02/2013  0     Nulo    28     4 
08/02/2013  0     Nulo    30     5 
09/02/2013  0     Nulo    30     5 
10/02/2013  0     Nulo    28     5 
11/02/2013  0     Nulo    29     4 
12/02/2013  0     Nulo    29     5 
13/02/2013  0     Nulo    28     5 
14/02/2013  0     Nulo    28     3 
15/02/2013  0     Nulo    28     4 
16/02/2013  0     Nulo    27     2 
17/02/2013  0     Nulo    28     5 
18/02/2013  0     Nulo    29     5 
19/02/2013  0     Nulo    29     6 
20/02/2013  0     Nulo    28     5 
21/02/2013  0     Nulo    28     4 
22/02/2013  0     Nulo    28     4 
23/02/2013  0     Nulo    28     5 
24/02/2013  0     Nulo    28     3 
25/02/2013  0     Nulo    29     6 
26/02/2013  0     Nulo    29     7 
27/02/2013  0     Nulo    30     7 
28/02/2013  0     Nulo    30     5 
01/03/2013  0     Nulo    31     5 
02/03/2013  0     Nulo    25     5 
03/03/2013  0     Nulo    26     4 
04/03/2013  0     Nulo    29     1 
05/03/2013  0     Nulo    30     2 
06/03/2013  0     Nulo    30     3 
07/03/2013  0     Nulo    30     6 
08/03/2013  0     Nulo    30     6 
09/03/2013  0     Nulo    29     5 
10/03/2013  0     Nulo    30     5 
11/03/2013  0     Nulo    31     7 
12/03/2013  0     Nulo    31     6 
13/03/2013  0     Nulo    31     7 
14/03/2013  0     Nulo    27     8 
15/03/2013  0     Nulo    26     12 
16/03/2013  0     Nulo    26     11 
17/03/2013  0     Nulo    27     5 
18/03/2013  0     Nulo    28     4 
19/03/2013  0     Nulo    29     5 
20/03/2013  0     Nulo    29     5 
21/03/2013  0     Nulo    32     7 
22/03/2013  0     Nulo    31     5 
23/03/2013  0     Nulo    31     5 
24/03/2013  0     Nulo    31     5 
25/03/2013  0     Nulo    32     5 
26/03/2013  0     Nulo    32     6 
27/03/2013  0     Nulo    32     6 
28/03/2013  0     Nulo    32     7 
29/03/2013  0     Nulo    32     7 
30/03/2013  0     Nulo    32     7 
31/03/2013  0     Nulo    32     6 
01/04/2013  0     Nulo    33     6 
02/04/2013  0     Nulo    33     8 
03/04/2013  0     Nulo    33     9 
04/04/2013  0     Nulo    32     8 
05/04/2013  0     Nulo    32     8 
06/04/2013  0     Nulo    33     8 
07/04/2013  0     Nulo    33     8 
08/04/2013  0     Nulo    32     7 
09/04/2013  0     Nulo    33     7 
10/04/2013  0     Nulo    30     6 
11/04/2013  0     Nulo    31     5 
12/04/2013  0     Nulo    32     5 
13/04/2013  0     Nulo    31     7 
14/04/2013  0     Nulo    32     6 
15/04/2013  0     Nulo    32     6 
16/04/2013  0     Nulo    34     6 
17/04/2013  0     Nulo    35     6 
