CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14056
NOMBRE    : EL SALITRE
ESTADO    : JALISCO
MUNICIPIO : SAN MARTIN HIDALGO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.510°
LONGITUD  : -103.857°
ALTITUD   : 1,260 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
01/04/2009  0      1.1    34.5   10 
02/04/2009  0      8.7    34.5   10 
03/04/2009  0      8.1    35     10 
04/04/2009  0      8.2    34     10.5 
05/04/2009  0      1      37.5   10 
06/04/2009  0      8.4    36     11.5 
07/04/2009  0      10.2   35.5   13 
08/04/2009  0      9.2    35     11.5 
09/04/2009  0      8.9    36     11 
10/04/2009  0      9.3    36     9.5 
11/04/2009  0      7.1    36.5   9.5 
12/04/2009  0      8.6    36     10 
13/04/2009  0      9.3    35.5   9.5 
14/04/2009  0      7.7    34.5   10 
15/04/2009  0      7.8    34.5   11 
16/04/2009  0      7.4    34.5   11.5 
17/04/2009  0      8.7    33.5   11.5 
18/04/2009  0      7.6    36     13.5 
19/04/2009  0      9.6    36     13 
20/04/2009  0      10.2   36     13 
21/04/2009  0      11.4   36.5   14 
22/04/2009  0      8.6    36     10.5 
23/04/2009  0      10.2   37     9 
24/04/2009  0      9.3    37     10.5 
25/04/2009  0      8.8    37.5   10.5 
26/04/2009  0      9.4    37.5   11.5 
27/04/2009  0      9.6    38     12 
28/04/2009  0      9.2    38     10.5 
29/04/2009  0      8.8    38.5   12.5 
30/04/2009  0      6.8    38     12.5 
01/05/2009  0      9.6    38.5   13.5 
02/05/2009  0      9.2    37     12.5 
03/05/2009  0      8.8    37     12.5 
04/05/2009  0      6.8    37.5   12 
05/05/2009  0      9.1    37     13.5 
06/05/2009  0      10.2   38.5   13 
07/05/2009  0      8.4    38.5   15 
08/05/2009  0      8.9    39     15.5 
09/05/2009  10.4   6.5    37.5   16.5 
10/05/2009  0      11.1   36     17 
11/05/2009  0      6.6    35     17.5 
12/05/2009  0      5.6    32     16.5 
13/05/2009  0      7.9    37.5   17.5 
14/05/2009  0      8.1    37     16.5 
