CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14157
NOMBRE    : UNION DE SAN ANTONIO
ESTADO    : JALISCO
MUNICIPIO : UNION DE SAN ANTONIO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0021.131°
LONGITUD  : -102.005°
ALTITUD   : 1,917 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
11/12/2008  0      4.9    22     2 
12/12/2008  0      1.4    24     3 
13/12/2008  0      4.6    23     5 
14/12/2008  0      7.8    26     4 
15/12/2008  0      4.8    23     5 
16/12/2008  0      6.7    21     4 
17/12/2008  0      6.7    21     4 
18/12/2008  0      5      22     3 
19/12/2008  0      3.3    21     4 
20/12/2008  0      1.4    22     3 
21/12/2008  0      2.7    22     4 
22/12/2008  0      1.8    23     5 
23/12/2008  0      1.4    22     5 
24/12/2008  0      1      24     3 
25/12/2008  0      1.2    22     5 
26/12/2008  0      0.2    21     5 
27/12/2008  0     Nulo    22     4 
28/12/2008  0     Nulo    22     5 
29/12/2008  0     Nulo    24     4 
30/12/2008  0     Nulo    22     5 
31/12/2008  0     Nulo    22     7 
01/01/2009  0      0.9    23     6 
02/01/2009  0      0.9    24     6 
03/01/2009  0      8.4    23     6 
04/01/2009  0      0.4    24     7 
05/01/2009  0      2      24     7 
06/01/2009  0      2.2    21     4 
07/01/2009  0      3.2    20     4 
08/01/2009  0      2      22     4 
09/01/2009  0      3.7    22     4 
10/01/2009  0      7.1    23     5 
11/01/2009  0      5.9    21     8 
12/01/2009  0      0.9    23     4 
13/01/2009  0      0.5    21     5 
14/01/2009  3.1    2.5    23     2 
15/01/2009  6.9    0.2    19     2 
16/01/2009  1.2    4.9    17     4 
17/01/2009  0      2.7    22     4 
18/01/2009  0      1.8    23     5 
19/01/2009  0      4.2    25     4 
20/01/2009  0      2.8    20     6 
21/01/2009  0      3.1    24     6 
22/01/2009  0      3.5    26     4 
23/01/2009  0      3.4    23     6 
24/01/2009  0      4.2    23     10 
25/01/2009  0      3.9    22     7 
26/01/2009  0      4.1    24     7 
27/01/2009  0      4.5    24     6 
28/01/2009  0      3.9    23     8 
29/01/2009  0      4      23     7 
30/01/2009  0      5.8    24     7 
31/01/2009  0      2.7    24     2 
01/02/2009  0      6.2    21     5 
02/02/2009  0      3.9    21     6 
03/02/2009  0      4.8    20     7 
04/02/2009  0      2      21     6 
05/02/2009  0      3      19     6 
06/02/2009  0      4.1    22     2 
07/02/2009  0      3.6    24     4 
08/02/2009  0      5.5    24     6 
09/02/2009  0      4.1    21     8 
10/02/2009  0      3.4    27     5 
11/02/2009  0      4.4    27     7 
12/02/2009  0      4.4    28     7 
13/02/2009  0      4.5    26     6 
14/02/2009  0      4.2    24     8 
15/02/2009  0      7.6    24     9 
16/02/2009  0      8.2    24     10 
17/02/2009  0      2.4    23     10 
18/02/2009  0      11.4   24     11 
19/02/2009  0      11.9   30     10 
20/02/2009  0      12.3   26     9 
21/02/2009  0      8.2    26     9 
22/02/2009  0      9.1    27     9 
23/02/2009  0      7.1    24     9 
24/02/2009  0      5.1    23     6 
25/02/2009  0      3.6    29     5 
26/02/2009  0      8.3    30     7 
27/02/2009  0      7.3    23     10 
28/02/2009  0      4.2    23     5 
01/03/2009  0      5.6    23     4 
02/03/2009  0      7.4    27     4 
03/03/2009  0      5.1    24     6 
04/03/2009  0      3.5    29     4 
05/03/2009  0      6.8    29     6 
06/03/2009  0      7.7    29     12 
07/03/2009  0      5      29     8 
08/03/2009  0      3.6    29     10 
09/03/2009  0      2.3    29     10 
10/03/2009  0      2.8    28     9 
11/03/2009  0      5.1    29     9 
12/03/2009  0      11.4   28     8 
13/03/2009  0      3.6    24     9 
14/03/2009  0      5.3    26     8 
15/03/2009  0      13.1   27     9 
16/03/2009  0      5.8    27     9 
17/03/2009  0      4.7    27     8 
18/03/2009  0      2.7    29     8 
19/03/2009  0      5.5    29     7 
20/03/2009  0      6.3    28     9 
21/03/2009  0      5      29     8 
22/03/2009  0      4.3    29     9 
23/03/2009  0      5.1    31     8 
24/03/2009  0      5      31     9 
25/03/2009  0      7.6    29     11 
26/03/2009  0      6.6    27     12 
27/03/2009  0      8.5    21     9 
28/03/2009  0      7.7    24     11 
29/03/2009  0      8.7    29     10 
30/03/2009  0      6.5    23     9 
31/03/2009  11     6      13     9 
01/04/2009  0     Nulo    25     11 
02/04/2009  0      3.7    26     9 
03/04/2009  0     Nulo    26     11 
04/04/2009  0     Nulo    27     10 
05/04/2009  0     Nulo    31     11 
06/04/2009  0      3      30     9 
07/04/2009  0      4.9    28     8 
08/04/2009  0      4      31     11 
09/04/2009  0      4.7    30     12 
10/04/2009  0      6      31     8 
11/04/2009  0      7.3    30     9 
12/04/2009  0      13.3   31     8 
13/04/2009  0      4.6    30     9 
14/04/2009  0      5.9    30     11 
15/04/2009  0      7.9    29     8 
16/04/2009  0      10.1   29     9 
17/04/2009  0      13.6   29     11 
18/04/2009  0      9.4    29     13 
19/04/2009  0      6.6    30     13 
20/04/2009  0      10.6   20     13 
21/04/2009  0      6      29     11 
22/04/2009  0      4      29     9 
23/04/2009  0      7.4    31     9 
24/04/2009  0      7.6    31     9 
25/04/2009  0      7.9    32     9 
26/04/2009  0      4.1    31     8 
27/04/2009  0      4.5    31     8 
28/04/2009  0      4.3    32     8 
29/04/2009  0      10.8   32     10 
30/04/2009  0      9.1    32     12 
01/05/2009  0      5.7    33     12 
02/05/2009  0      6.8    34     12 
03/05/2009  0      10.6   33     14 
04/05/2009  0      16.2   32     11 
05/05/2009  0      9      33     10 
06/05/2009  0      14     32     10 
07/05/2009  0      10     33     11 
08/05/2009  5      5      31     12 
09/05/2009  0      2      32     9 
10/05/2009  0      9      32     9 
11/05/2009  0      7      32     11 
12/05/2009  0      7      31     10 
13/05/2009  10     10     31     10 
14/05/2009  5      4.1    32     10 
15/05/2009  3      2      31     11 
16/05/2009  0.2    0.9    31     11 
17/05/2009  0      1      29     9 
18/05/2009  0      5      28     9 
19/05/2009  0      3      27     8 
20/05/2009  0      2.9    23     7 
21/05/2009  0      2.9    27     9 
22/05/2009  0      1      27     11 
23/05/2009  0      11.9   29     11 
24/05/2009  0      8.7    30     11 
25/05/2009  0      8      31     12 
26/05/2009  0      7.8    30     12 
27/05/2009  0      7.9    33     12 
28/05/2009  0      12.6   32     12 
29/05/2009  0      9.2    33     12 
30/05/2009  0      11     33     12 
31/05/2009  0      6      33     12 
01/06/2009  0      6.9    33     11 
02/06/2009  0      9.7    31     12 
03/06/2009  0      4.6    31     11 
04/06/2009  0      7.1    31     12 
05/06/2009  0      6.6    32     12 
06/06/2009  0      7.8    34     14 
07/06/2009  0      5.4    34     14 
08/06/2009  0      3.1    34     13 
09/06/2009  0      8.7    33     14 
10/06/2009  0      7.1    35     14 
11/06/2009  0      10.8   31     16 
12/06/2009  2.4    6.4    33     12 
13/06/2009  0      2.5    32     12 
14/06/2009  0      9.7    33     14 
15/06/2009  0      4.3    31     15 
16/06/2009  0      3.3    31     11 
17/06/2009  0.9    8      29     11 
18/06/2009  3.7    2.4    29     12 
19/06/2009  0.6    3.5    30     14 
20/06/2009  2.2    4      29     13 
21/06/2009  0.6    1.6    28     12 
22/06/2009  2.1    4.1    28     13 
23/06/2009  0.3    3.4    24     11 
24/06/2009  0      3.6    29     8 
25/06/2009  15.9   5.5    29     10 
26/06/2009  2.5    6.9    25     9 
27/06/2009  1      5.2    25     11 
28/06/2009  0      5.2    27     9 
29/06/2009  0.3    1.4    24     9 
30/06/2009  36.9   1.4    24     9 
01/07/2009  0      4.7    25     8 
02/07/2009  7.4    2.1    27     8 
03/07/2009  9.3    5.5    26     7 
04/07/2009  9.2    6.6    27     9 
05/07/2009  0      4.5    27     9 
06/07/2009  0      5.7    26     8 
07/07/2009  0      5      29     10 
08/07/2009  0      5.9    31     10 
09/07/2009  0      7.4    30     12 
10/07/2009  0      8.4    31     11 
11/07/2009  0      6.6    28     8 
12/07/2009  0      8.5    27     10 
13/07/2009  0      2.5    28     6 
14/07/2009  0      5.7    30     8 
15/07/2009  0      5.7    28     13 
16/07/2009  0      8.9    30     9 
17/07/2009  3.5    8.9    29     11 
18/07/2009  4.2    2.1    28     11 
19/07/2009  0      4.9    30     10 
20/07/2009  0      10.6   29     10 
21/07/2009  41.3   10.8   28     11 
22/07/2009  6.7    11.1   28     11 
23/07/2009  1.3    4.9    27     9 
24/07/2009  0      3.6    29     9 
25/07/2009  0      6.9    30     11 
26/07/2009  0      5.1    30     11 
27/07/2009  0      3.4    30     12 
28/07/2009  18.9   3.7    30     14 
29/07/2009  5.8    3.6    28     11 
30/07/2009  0      3.4    30     12 
31/07/2009  0      4.5    30     11 
01/08/2009  0      3.8    30     12 
02/08/2009  0      8.7    30     14 
03/08/2009  0      7.9    30     14 
04/08/2009  0      7.7    32     14 
05/08/2009  0      10     30     11 
06/08/2009  0      4.4    30     11 
07/08/2009  0      8.9    30     12 
08/08/2009  0      9      29     12 
09/08/2009  0      4.8    29     12 
10/08/2009  0      5.2    29     11 
11/08/2009  0      3.7    27     12 
12/08/2009  0      4.3    30     11 
13/08/2009  0      5.9    29     13 
14/08/2009  3.2    8.8    31     13 
15/08/2009  14     5.7    30     13 
16/08/2009  0      0.8    31     13 
17/08/2009  0      5.5    30     12 
18/08/2009  11.7   10.1   29     12 
19/08/2009  14.8   4.1    27     14 
20/08/2009  12.9   4.2    27     10 
21/08/2009  0.4    3.5    28     9 
22/08/2009  0      3.9    28     9 
23/08/2009  0      7.9    28     11 
24/08/2009  0      6.6    29     12 
25/08/2009  0      13.3   29     12 
26/08/2009  0      2.9    29     9 
27/08/2009  2.8    2.8    28     9 
28/08/2009  0      2.7    28     11 
29/08/2009  34.1   4      29     11 
30/08/2009  26.8   8.4    27     11 
31/08/2009  0      11     27     10 
01/09/2009  12     9.2    27     9 
02/09/2009  14     12.4   28     9 
03/09/2009  13     8.1    26     9 
04/09/2009  24.9   12     28     9 
05/09/2009  27.6   11.6   27     6 
06/09/2009  8.3    11.2   26     9 
07/09/2009  15.3   3.8    28     11 
08/09/2009  0      6      26     9 
09/09/2009  21     5.6    27     10 
10/09/2009  1.6    2.1    24     8 
11/09/2009  0      4.8    25     9 
12/09/2009  0      3.1    28     11 
13/09/2009  17.3   6.4    28     9 
14/09/2009  78.7   5.2    26     7 
15/09/2009  4.3    4      25     6 
16/09/2009  0      1.4    26     8 
17/09/2009  0      3.2    26     6 
18/09/2009  23.7   8.4    27     6 
19/09/2009  0      6.3    26     8 
20/09/2009  0      3.9    25     9 
21/09/2009  0      2.2    26     7 
22/09/2009  0      3.5    28     8 
23/09/2009  0      5.9    25     9 
24/09/2009  0      1.6    26     9 
25/09/2009  0      4      24     6 
26/09/2009  0      6.3    23     7 
27/09/2009  0      4.4    25     5 
28/09/2009  0.5    3.3    26     7 
29/09/2009  1.3    5.8    27     7 
30/09/2009  0      4.7    27     6 
01/10/2009  0      4.1    28     9 
02/10/2009  0      5.1    28     9 
03/10/2009  0      4.9    30     11 
04/10/2009  0      4      29     12 
05/10/2009  0      7.1    31     10 
06/10/2009  0      5.9    31     12 
07/10/2009  19.7   3.9    29     13 
08/10/2009  12.4   12.4   24     12 
09/10/2009  4.2    5.7    24     10 
10/10/2009  0      1.2    26     12 
11/10/2009  1.9    1.9    25     11 
12/10/2009  0      3.8    25     12 
13/10/2009  0      1.5    26     11 
14/10/2009  0      5.1    28     12 
15/10/2009  0      4.9    29     8 
16/10/2009  0      5.4    28     7 
17/10/2009  0      4.8    21     7 
18/10/2009  0      4.3    21     6 
19/10/2009  0      3.5    23     7 
20/10/2009  0      6.5    23     8 
21/10/2009  0      6.5    21     6 
22/10/2009  0      3.4    25     6 
23/10/2009  0      3.4    25     7 
24/10/2009  11.9   3.7    22     5 
25/10/2009  0      10.5   24     6 
26/10/2009  0      3      26     6 
27/10/2009  0      3.9    24     8 
28/10/2009  0      2.8    23     7 
29/10/2009  0      2      24     8 
30/10/2009  0      2.7    26     10 
31/10/2009  0      3.6    26     11 
01/11/2009  0      3.8    24     8 
02/11/2009  0      4.4    25     6 
03/11/2009  0      4.9    22     5 
04/11/2009  0      7.3    22     4 
05/11/2009  0      3.5    28     4 
06/11/2009  0      7.3    29     6 
07/11/2009  0      7.8    22     4 
