CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14379
NOMBRE    : MEZCALA
ESTADO    : JALISCO
MUNICIPIO : PONCITLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.336°
LONGITUD  : -103.018°
ALTITUD   : 1,530 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
18/04/2009  0     Nulo    28.5   14 
19/04/2009  0     Nulo    29.5   15 
20/04/2009  1.2   Nulo    29.5   15 
21/04/2009  0     Nulo    29.5   13 
22/04/2009  0     Nulo    30     13 
23/04/2009  0     Nulo    30.5   14 
24/04/2009  0     Nulo    31.5   14 
25/04/2009  0     Nulo    30     14 
26/04/2009  0     Nulo    31     14.5 
27/04/2009  0     Nulo    31     15 
28/04/2009  0     Nulo    31.5   15 
29/04/2009  0     Nulo    30.5   15.5 
30/04/2009  0     Nulo    31.5   15.5 
01/05/2009  0     Nulo    31.5   15.5 
02/05/2009  0     Nulo    31.5   14.5 
03/05/2009  0     Nulo    31     15 
04/05/2009  0     Nulo    31     15 
05/05/2009  0     Nulo    30     15.5 
06/05/2009  0     Nulo    31     16.5 
07/05/2009  0     Nulo    31     16 
08/05/2009  0     Nulo    30.5   16.5 
09/05/2009  0     Nulo    31.5   17 
10/05/2009  0     Nulo    31     16.5 
11/05/2009  0     Nulo    29.5   17 
12/05/2009  0     Nulo    28     16.5 
13/05/2009  0     Nulo    30     17 
14/05/2009  1     Nulo    29.5   16.5 
15/05/2009  0     Nulo    27.5   16.5 
16/05/2009  0     Nulo    28     16.5 
17/05/2009  0     Nulo    28.5   16.5 
18/05/2009  0     Nulo    27     17 
19/05/2009  25    Nulo    28.5   16.5 
20/05/2009  0     Nulo    27     15 
21/05/2009  0     Nulo    27     15 
22/05/2009  0     Nulo    28.5   15.5 
23/05/2009  0     Nulo    29     15.5 
24/05/2009  0     Nulo    29.5   15.5 
25/05/2009  0     Nulo    31     15 
26/05/2009  0     Nulo    31.5   14 
27/05/2009  0     Nulo    32     14 
28/05/2009  0     Nulo    33     15.5 
29/05/2009  0     Nulo    33.5   16 
30/05/2009  0     Nulo    32.5   16 
31/05/2009  0     Nulo    31     16.5 
01/06/2009  0     Nulo    31.5   16.5 
02/06/2009  0     Nulo    29.5   17 
03/06/2009  0     Nulo    31     16.5 
04/06/2009  0     Nulo    30.5   16.5 
05/06/2009  0     Nulo    30.5   17 
06/06/2009  0     Nulo    31.5   17.5 
07/06/2009  0     Nulo    32.5   18 
08/06/2009  0     Nulo    33     18.5 
09/06/2009  0     Nulo    31.5   18 
10/06/2009  3.3   Nulo    34     18.5 
11/06/2009  29.7  Nulo    33     18.5 
12/06/2009  0     Nulo    31     17 
13/06/2009  0     Nulo    32     18 
14/06/2009  1     Nulo    31     19.5 
15/06/2009  0     Nulo    30     19 
16/06/2009  26    Nulo    31     19 
17/06/2009  0     Nulo    27.5   15 
18/06/2009  4.5   Nulo    28     16 
19/06/2009  0     Nulo    29     17 
20/06/2009  17    Nulo    28.5   18.5 
21/06/2009  4.7   Nulo    28.5   16 
22/06/2009  1     Nulo    28     16.5 
23/06/2009  1.2   Nulo    22.5   17 
24/06/2009  0     Nulo    29     15.5 
25/06/2009  0     Nulo    29     16 
26/06/2009  2.4   Nulo    28.5   16 
27/06/2009  0     Nulo    27     17 
28/06/2009  7.5   Nulo    25.5   16.5 
29/06/2009  0     Nulo    26.5   15.5 
30/06/2009  0.4   Nulo    29.5   16 
01/07/2009  60.7  Nulo    28     18 
02/07/2009  8     Nulo    26     15 
03/07/2009  13.5  Nulo    26.5   15.5 
04/07/2009  30.5  Nulo    27     16 
05/07/2009  0     Nulo    28     16 
06/07/2009  0     Nulo    28     15 
07/07/2009  1.5   Nulo    28.5   15.5 
08/07/2009  0     Nulo    29     17 
09/07/2009  0.2   Nulo    29.5   17.5 
10/07/2009  0     Nulo    27.5   16.5 
11/07/2009  0     Nulo    28.5   17 
12/07/2009  0     Nulo    29     16.5 
13/07/2009  0.5   Nulo    28     16 
14/07/2009  12.7  Nulo    28     16.5 
15/07/2009  12.8  Nulo    28.5   16.5 
16/07/2009  0     Nulo    28.5   15.5 
17/07/2009  0.5   Nulo    29     16 
18/07/2009  3     Nulo    29     16.5 
19/07/2009  0     Nulo    29     16.5 
20/07/2009  0     Nulo    29     16.5 
21/07/2009  0.3   Nulo    27.5   16.5 
22/07/2009  0.4   Nulo    28.5   15 
23/07/2009  0     Nulo    27     15.5 
24/07/2009  0     Nulo    27.5   16 
25/07/2009  4.5   Nulo    28     16 
26/07/2009  0     Nulo    28     16.5 
27/07/2009  0     Nulo    28.5   16.5 
28/07/2009  0.5   Nulo    29     16.5 
29/07/2009  0     Nulo    28.5   16.5 
30/07/2009  0     Nulo    29.5   17.5 
31/07/2009  60.5  Nulo    29.5   17.5 
01/08/2009  0     Nulo    27.5   15 
02/08/2009  4.5   Nulo    28     16.5 
03/08/2009  2.5   Nulo    27.5   16 
