,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
358,24/12/2008,0.0,3.8,24.1,4.8
359,25/12/2008,0.0,2.4,27.8,3.8
360,26/12/2008,0.0,3.2,25.9,4.8
361,27/12/2008,0.0,3.2,22.2,2.0
362,28/12/2008,0.0,2.5,22.3,4.8
363,29/12/2008,0.0,2.6,26.9,4.8
364,30/12/2008,0.0,2.1,20.3,4.2
365,31/12/2008,0.0,3.0,20.6,-1.5
366,01/01/2009,0.0,3.0,24.2,-3.3
367,02/01/2009,0.0,3.1,24.1,2.1
368,03/01/2009,0.0,3.1,22.3,-1.6
369,04/01/2009,0.0,3.4,18.8,2.9
370,05/01/2009,0.0,3.4,24.1,2.0
371,06/01/2009,0.0,3.3,18.6,3.2
372,07/01/2009,0.0,2.9,22.4,4.8
373,08/01/2009,0.0,3.3,20.8,4.7
374,09/01/2009,0.0,2.5,20.7,1.9
375,10/01/2009,0.0,3.6,28.1,1.8
376,11/01/2009,0.0,3.0,26.9,0.1
377,12/01/2009,0.0,2.6,25.1,4.7
378,13/01/2009,0.0,2.7,27.7,0.6
379,14/01/2009,0.0,3.4,20.5,0.2
380,15/01/2009,0.0,3.5,24.0,-0.3
381,16/01/2009,0.0,3.1,23.1,-2.9
382,17/01/2009,0.0,4.3,22.2,-3.1
383,18/01/2009,0.0,3.8,22.3,2.4
384,19/01/2009,0.0,2.5,25.2,3.3
385,20/01/2009,0.0,3.4,26.0,5.1
386,21/01/2009,0.0,2.4,27.9,2.6
387,22/01/2009,0.0,3.1,22.5,2.4
388,23/01/2009,0.0,4.0,28.0,0.5
389,24/01/2009,0.0,4.4,29.1,1.3
390,25/01/2009,0.0,4.2,28.1,1.4
391,26/01/2009,0.0,4.3,27.2,1.4
392,27/01/2009,0.0,4.0,22.6,2.5
393,28/01/2009,0.0,4.8,20.8,-1.6
394,29/01/2009,0.0,5.2,20.7,2.1
395,30/01/2009,0.0,5.1,22.5,2.1
396,31/01/2009,0.0,4.8,22.4,1.4
397,01/02/2009,0.0,4.8,18.7,2.3
398,02/02/2009,0.0,5.6,25.0,-1.6
399,03/02/2009,0.0,4.3,16.9,-0.4
