CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14054
NOMBRE    : EL PUESTO
ESTADO    : JALISCO
MUNICIPIO : LAGOS DE MORENO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 0021.626°
LONGITUD  : -101.966°
ALTITUD   : 2,050 msnm
 
EMISIÓN   : 14/08/2019 
 
			           PRECIP  EVAP   TMAX   TMIN
  FECHA   			   mm     mm     °C     °C 
13/01/2009    0.0    3.8    27.0    9.0
14/01/2009    0.0    2.7    28.0    11.0
15/01/2009    3.2    2.7    24.0    9.0
16/01/2009    0.0    2.5    24.0    13.0
17/01/2009    0.0    2.9    27.0    9.0
18/01/2009    0.0    3.0    29.0    9.0
19/01/2009    0.0    2.9    30.0    9.0
20/01/2009    0.0    3.6    28.0    11.0
21/01/2009    0.0    4.6    29.0    9.0
22/01/2009    0.0    2.7    30.0    9.0
23/01/2009    0.0    4.6    32.0    12.0
24/01/2009    0.0    3.9    33.0    10.0
25/01/2009    0.0    3.7    32.0    10.0
26/01/2009    0.0    3.5    32.0    13.0
27/01/2009    0.0    4.1    34.0    13.0
28/01/2009    0.0    4.6    34.0    11.0
29/01/2009    0.0    4.6    32.0    11.0
30/01/2009    0.0    5.6    31.0    10.0
31/01/2009    0.0    3.9    27.0    10.0
01/02/2009    0.0    4.5    28.0    10.0
02/02/2009    0.0    5.2    28.0    12.0
03/02/2009    0.0    4.0    29.0    10.0
04/02/2009    0.0    4.4    28.0    10.0
05/02/2009    0.0    4.4    29.0    8.0
06/02/2009    0.0    5.1    30.0    8.0
07/02/2009    0.0    5.0    33.0    5.0
08/02/2009    0.0    4.7    31.0    12.0
09/02/2009    0.0    4.4    30.0    13.0
10/02/2009    0.0    5.5    30.0    12.0
11/02/2009    0.0    4.2    33.0    10.0
12/02/2009    0.0    4.7    33.0    10.0
13/02/2009    0.0    4.4    32.0    10.0
14/02/2009    0.0    4.9    33.0    10.0
15/02/2009    0.0    4.9    34.0    10.0
16/02/2009    0.0    5.1    34.0    10.0
17/02/2009    0.0    4.5    33.0    14.0
18/02/2009    0.0    5.7    34.0    14.0
19/02/2009    0.0    6.1    35.0    11.0
20/02/2009    0.0    5.9    34.0    11.0
21/02/2009    0.0    5.9    33.0    15.0
22/02/2009    0.0    5.9    28.0    14.0
23/02/2009    0.0    5.8    32.0    8.0
24/02/2009    0.0    6.1    34.0    8.0
25/02/2009    0.0    6.1    34.0    9.0
26/02/2009    0.0    7.0    37.0    12.0
27/02/2009    0.0    7.0    33.0    13.0
28/02/2009    0.0    6.6    33.0    13.0
01/03/2009    0.0    7.5    31.0    12.0
02/03/2009    0.0    6.4    32.0    8.0
03/03/2009    0.0    6.1    35.0    9.0
04/03/2009    0.0    6.6    36.0    11.0
05/03/2009    0.0    7.2    32.0    14.0
06/03/2009    0.0    7.6    35.0    10.0
07/03/2009    0.0    5.6    34.0    12.0
08/03/2009    0.0    6.5    35.0    11.0
09/03/2009    0.0    5.8    35.0    11.0
10/03/2009    0.0    5.2    33.0    13.0
11/03/2009    0.0    5.1    36.0    13.0
12/03/2009    0.0    6.4    36.0    13.0
13/03/2009    0.0    6.0    34.0    16.0
14/03/2009    0.0    5.6    35.0    14.0
15/03/2009    0.0    6.5    32.0    15.0
16/03/2009    0.0    6.1    34.0    13.0
17/03/2009    0.0    5.7    35.0    15.0
18/03/2009    0.0    4.8    35.0    13.0
19/03/2009    0.0    4.9    33.0    14.0
20/03/2009    0.0    6.3    35.0    12.0
21/03/2009    0.0    5.9    35.0    11.0
22/03/2009    0.0    5.5    36.0    14.0
23/03/2009    0.0    5.9    36.0    15.0
